C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_37_559.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_37_559.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_37_559.jpg, 0, 0.5618247, 0, 29.02398
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_37_664.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_37_664.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_37_664.jpg, 0, 0.2626917, 0, 29.23622
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_37_763.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_37_763.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_37_763.jpg, 0, 0, 0, 29.0891
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_37_865.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_37_865.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_37_865.jpg, 0, 0, 0, 28.79636
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_37_969.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_37_969.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_37_969.jpg, 0, 0, 0, 28.50722
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_070.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_070.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_070.jpg, 0, 0, 0, 28.22097
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_175.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_175.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_175.jpg, 0, 0, 0, 27.88125
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_277.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_277.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_277.jpg, 0, 0, 0, 27.60134
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_383.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_383.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_383.jpg, 0, 0, 0, 27.32419
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_484.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_484.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_484.jpg, 0, 0, 0, 27.04982
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_590.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_590.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_590.jpg, 0, 0, 0, 26.77821
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_689.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_689.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_689.jpg, 0, 0, 0, 26.50933
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_792.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_792.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_792.jpg, -0.3302364, 0.3534375, 0, 26.38015
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_896.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_896.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_896.jpg, -0.3679167, 0.2869908, 0, 26.45007
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_38_999.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_38_999.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_38_999.jpg, -0.05939819, 0, 0, 26.35727
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_102.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_102.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_102.jpg, 0, 0, 0, 26.07826
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_202.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_202.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_202.jpg, 0, 0, 0, 25.81434
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_304.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_304.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_304.jpg, 0, 0, 0, 25.55489
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_404.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_404.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_404.jpg, 0, 0, 0, 25.29827
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_506.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_506.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_506.jpg, 0, 0, 0, 25.04426
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_608.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_608.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_608.jpg, 0, 0, 0, 24.7928
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_708.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_708.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_708.jpg, 0, 0, 0, 24.54387
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_808.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_808.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_808.jpg, 0, 0, 0, 24.29744
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_39_912.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_39_912.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_39_912.jpg, -0.1049835, 0.1442103, 0, 24.03987
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_014.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_014.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_014.jpg, -0.4105604, 0.4497873, 0, 24.06097
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_115.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_115.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_115.jpg, -0.3750657, 0.1577714, 0, 24.07257
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_214.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_214.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_214.jpg, -0.07503688, 0, 0, 23.88828
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_317.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_317.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_317.jpg, 0, 0, 0, 23.63237
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_419.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_419.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_419.jpg, 0, 0, 0, 23.39208
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_519.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_519.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_519.jpg, 0, 0, 0, 23.15668
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_620.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_620.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_620.jpg, 0, 0, 0, 22.92372
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_722.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_722.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_722.jpg, 0, 0, 0, 22.69302
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_823.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_823.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_823.jpg, 0, 0, 0, 22.46459
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_40_924.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_40_924.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_40_924.jpg, 0, 0, 0, 22.23844
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_028.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_028.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_028.jpg, 0, 0, 0, 22.01456
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_131.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_131.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_131.jpg, 0, 0, 0, 21.7503
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_234.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_234.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_234.jpg, 0, 0, 0, 21.53274
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_337.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_337.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_337.jpg, 0, 0, 0, 21.31687
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_437.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_437.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_437.jpg, 0, 0, 0, 21.10352
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_539.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_539.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_539.jpg, 0, 0, 0, 20.89243
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_641.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_641.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_641.jpg, 0, 0.0578322, 0, 20.68327
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_743.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_743.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_743.jpg, -0.2696976, 0.349653, 0, 20.6963
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_844.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_844.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_844.jpg, -0.5723826, 0.5379774, 0, 20.93588
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_41_946.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_41_946.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_41_946.jpg, -0.3423927, 0.2384985, 0, 21.12578
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_048.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_048.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_048.jpg, -0.04333079, 0, 0, 21.02675
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_149.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_149.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_149.jpg, 0, 0, 0, 20.78905
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_254.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_254.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_254.jpg, 0, 0, 0, 20.52764
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_353.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_353.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_353.jpg, 0, 0.07151879, 0, 20.38347
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_457.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_457.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_457.jpg, 0, 0.3708024, 0, 20.32953
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_560.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_560.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_560.jpg, 0, 0.6677381, 0, 20.89105
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_663.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_663.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_663.jpg, 0, 0.9630638, 0, 21.57004
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_764.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_764.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_764.jpg, -0.1268211, 0.861753, 0, 22.5826
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_867.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_867.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_867.jpg, -0.4207644, 0.5678096, 0, 23.1009
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_42_969.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_42_969.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_42_969.jpg, -0.2048667, 0.2604029, 0, 23.33916
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_070.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_070.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_070.jpg, 0, 0, 0, 23.22441
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_172.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_172.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_172.jpg, 0, 0, 0, 22.93894
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_274.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_274.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_274.jpg, -0.0665478, 0, 0, 22.70753
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_375.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_375.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_375.jpg, -0.3606474, 0, 0, 22.41507
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_477.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_477.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_477.jpg, -0.4105402, 0, 0, 22.05449
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_578.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_578.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_578.jpg, -0.1180567, 0, 0, 21.8378
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_680.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_680.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_680.jpg, 0, 0, 0, 21.60279
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_781.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_781.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_781.jpg, 0, 0, 0, 21.38232
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_884.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_884.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_884.jpg, 0, 0, 0, 21.16784
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_43_984.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_43_984.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_43_984.jpg, -0.1594689, 0, 0, 20.94678
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_087.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_087.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_087.jpg, -0.4277354, 0, 0, 20.63703
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_189.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_189.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_189.jpg, -0.1240016, 0, 0, 20.41574
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_289.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_289.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_289.jpg, 0, 0.04956, 0, 20.2069
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_394.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_394.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_394.jpg, 0, 0.4086981, 0, 20.32495
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_497.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_497.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_497.jpg, 0, 0.7080009, 0, 20.73001
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_602.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_602.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_602.jpg, 0, 1, 0, 21.62806
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_703.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_703.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_703.jpg, 0, 1, 0, 22.57649
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_806.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_806.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_806.jpg, 0, 1, 0, 23.57729
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_44_907.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_44_907.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_44_907.jpg, 0, 1, 0, 24.5425
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_008.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_008.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_008.jpg, -0.2895267, 1, 0, 25.46481
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_112.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_112.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_112.jpg, -0.2720166, 1, 0, 26.48022
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_215.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_215.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_215.jpg, 0, 1, 0, 27.41991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_316.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_316.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_316.jpg, 0, 1, 0, 28.34529
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_418.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_418.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_418.jpg, 0, 1, 0, 29.26757
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_520.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_520.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_520.jpg, 0, 1, 0, 30.1814
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_623.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_623.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_623.jpg, -0.2788785, 1, 0, 30.1712
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_727.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_727.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_727.jpg, -0.4509426, 1, 0, 30.15541
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_829.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_829.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_829.jpg, -0.1612431, 1, 0, 30.19299
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_45_930.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_45_930.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_45_930.jpg, 0, 1, 0, 30.18867
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_46_031.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_46_031.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_46_031.jpg, 0, 1, 0, 30.19009
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_46_131.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_46_131.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_46_131.jpg, 0, 1, 0, 30.19026
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_46_235.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_46_235.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_46_235.jpg, 0, 1, 0, 30.19027
